month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
11,19,9,3.416,2.466,0.1,12.886039,41.035248,27.359999,1
11,19,10,3.316,2.066,0.2,13.729647,34.315147,30.239998,1
11,19,11,3.416,2.066,0.1,13.324863,38.418083,30.239998,1
11,19,12,2.916,1.966,0.2,12.996201,36.552567,29.16,1
11,19,13,1.766,1.416,0.19999999,15.726067,33.326313,32.039997,1
11,19,14,2.5159998,1.666,0.20000002,16.394829,19.23077,32.760002,1
11,19,15,2.016,1.966,0.5,13.708391,13.671325,33.12,1
11,19,16,2.1160002,1.666,0.3,14.917212,8.325568,30.960001,1
11,19,17,2.216,1.616,0.1,13.681183,0.75383914,30.239998,0
11,19,18,1.716,0.966,0,12.245294,358.31534,27,0
11,19,19,1.316,0.566,0,11.578912,348.34073,23.4,0
11,19,20,0.966,0.066000015,0,11.571914,344.66666,22.319998,0
11,19,21,0.816,-0.43400002,0,10.399576,336.54095,22.319998,0
11,19,22,0.866,-0.684,0,9.688281,324.8335,19.44,0
11,19,23,1.016,-0.78400004,0,9.54679,315.7638,18.359999,0
11,20,0,1.1159999,-1.034,0,9.5535755,317.29062,18,0
11,20,1,0.76600003,-1.484,0,7.7734165,312.18436,19.44,0
11,20,2,0.966,-1.034,0,10.182337,278.13,17.64,0
11,20,3,1.266,-0.43400002,0,13.159711,266.8637,24.119999,0
11,20,4,1.566,-0.384,0,13.690654,267.73953,24.84,0
11,20,5,1.666,-0.134,0,14.041154,270.7345,26.28,0
11,20,6,2.016,0.416,0,14.77755,272.79263,27.359999,0
11,20,7,2.166,0.51600003,0,15.12107,269.31796,28.44,0
11,20,8,2.266,0.51600003,0,15.351793,274.70776,29.519999,1
11,20,9,3.066,0.916,0,13.883356,283.49576,29.519999,1
11,20,10,3.7659998,0.866,0,12.669238,292.55728,28.44,1
11,20,11,4.366,0.366,0,12.136325,305.34018,28.08,1
11,20,12,4.816,0.46600002,0,11.556504,307.40543,28.44,1
11,20,13,5.716,0.51600003,0,12.830604,304.136,28.8,1
11,20,14,5.6159997,-0.584,0,15.266079,307.8158,33.48,1
11,20,15,4.966,-0.584,0,12.652604,309.8055,33.839996,1
11,20,16,3.666,-0.534,0,10.310402,315.70724,25.199999,1
11,20,17,2.6160002,-0.48399997,0,7.001514,313.95847,19.8,0
11,20,18,1.816,-0.98399997,0,5.634891,296.56497,13.679999,0
11,20,19,1.316,-1.7340001,0,3.6,270,10.799999,0
11,20,20,0.76600003,-2.1339998,0,2.0523157,232.12495,6.12,0
11,20,21,1.066,-1.484,0,5.0432134,235.17543,10.08,0
11,20,22,1.1159999,-1.084,0,4.3349743,228.36655,10.440001,0
11,20,23,0.866,-1.434,0,2.657668,208.30066,8.64,0
11,21,0,0.966,-0.88399994,0,3.536439,165.2564,8.28,0
11,21,1,1.266,-0.63399994,0,9.144637,169.79608,16.56,0
11,21,2,1.416,-0.73399997,0,9.83268,156.2505,19.08,0
11,21,3,1.416,-0.584,0,9.807935,137.2312,18.72,0
11,21,4,1.266,-1.034,0,10.548061,126.674446,21.24,0
11,21,5,1.166,-1.784,0,12.409561,113.962494,24.119999,0
11,21,6,1.066,-2.2340002,0,12.20023,111.64449,24.84,0
11,21,7,0.916,-2.2340002,0,12.964998,91.59111,25.56,0
11,21,8,0.76600003,-2.6339998,0,13.218668,83.74606,26.64,1
11,21,9,1.166,-2.4840002,0,12.429127,79.99209,26.28,1
11,21,10,1.716,-1.9840001,0,10.6261,63.86906,24.84,1
11,21,11,2.1160002,-1.534,0,10.1887,57.99466,22.319998,1
11,21,12,2.6160002,-1.234,0,11.226575,41.09941,25.919998,1
11,21,13,2.316,-0.28399998,0,8.9873905,32.73523,24.84,1
11,21,14,3.2659998,0.016000003,0,9.9408245,5.19435,22.319998,1
11,21,15,3.1160002,-0.134,0,9.444426,352.33328,22.68,1
11,21,16,1.816,-0.23399997,0,7.4867883,332.81897,18.72,1
11,21,17,1.166,-0.934,0,7.289445,302.90524,14.759999,0
11,21,18,1.516,-0.88399994,0,11.252519,277.3523,20.880001,0
11,21,19,1.416,-1.184,0,13.184308,274.6986,24.84,0
11,21,20,1.966,-1.084,0,15.122143,278.90164,29.519999,0
11,21,21,2.7659998,-1.184,0,16.343367,277.59454,32.760002,0
11,21,22,2.716,-1.234,0,15.351793,274.70776,32.399998,0
11,21,23,2.666,-1.284,0,16.263872,275.0795,32.039997,0
11,22,0,2.6160002,-1.7340001,0,18.720863,270.55087,36.719997,0
11,22,1,2.5159998,-1.484,0,19.083395,268.9191,37.44,0
11,22,2,2.7659998,-1.434,0,21.599998,270,43.92,0
11,22,3,2.8660002,-2.3839998,0,22.69785,267.7276,45.36,0
11,22,4,3.2659998,-2.084,0,23.604721,267.37766,47.16,0
11,22,5,3.5159998,-1.6839999,0,23.762726,270.86804,47.88,0
11,22,6,3.6160002,-1.184,0,21.663654,278.6013,47.88,0
11,22,7,3.716,-1.034,0,20.774214,278.97253,43.199997,0
11,22,8,3.466,-0.534,0,19.270092,278.05432,41.760002,1
11,22,9,3.916,0.016000003,0,19.959719,277.2531,40.32,1
11,22,10,4.766,0.566,0,19.270092,278.05432,40.68,1
11,22,11,5.566,0.816,0,19.023027,276.5197,40.32,1
11,22,12,6.266,0.666,0,19.386591,285.06854,42.839996,1
11,22,13,6.966,-0.03399998,0,16.813387,285.52417,40.68,1
11,22,14,6.766,0.016000003,0,15.655862,278.59583,36.719997,1
11,22,15,6.266,0.46600002,0,11.879999,270,33.48,1
11,22,16,4.8659997,0.16600001,0,9.781473,257.24246,23.759998,1
11,22,17,4.316,-0.384,0,9.734987,250.55988,19.08,0
11,22,18,4.366,-0.534,0,9.965239,249.92838,18.72,0
11,22,19,4.6159997,-0.28399998,0,7.8087645,244.02565,19.08,0
11,22,20,4.266,-0.03399998,0,7.0015144,197.96924,14.759999,0
11,22,21,2.666,-0.23399997,0,9.555271,176.76036,17.28,0
11,22,22,2.466,-0.28399998,0,10.474082,160.9422,19.44,0
11,22,23,2.8660002,0.116,0,12.224107,166.37299,23.759998,0
11,23,0,3.566,0.16600001,0,14.440443,175.71092,27.359999,0
11,23,1,4.316,0.866,0.1,14.192631,164.55362,29.519999,0
11,23,2,4.516,2.016,0.5,15.743571,157.8336,28.44,0
11,23,3,4.266,3.0159998,1.3,18.360882,142.56833,33.839996,0
11,23,4,5.166,4.016,0.8,21.717432,146.83676,39.96,0
11,23,5,6.466,5.016,0.5,25.344229,163.49556,47.519997,0
11,23,6,7.716,5.966,0.6,34.209946,173.95953,62.279995,0
11,23,7,8.916,7.216,0.2,35.111534,181.46877,70.56,0
11,23,8,10.166,8.366,0.4,38.525887,185.63058,74.520004,1
11,23,9,10.716001,9.216001,1.1,40.07214,190.35083,83.520004,1
11,23,10,11.766001,10.316,0.3,42.296932,197.58684,81.72,1
11,23,11,12.066,11.066,1,39.95716,195.41364,83.520004,1
11,23,12,12.516001,11.666,1.3,40.130314,198.0287,79.56,1
11,23,13,12.866,11.866,0.8,38.201157,199.54495,75.96,1
11,23,14,13.316,12.266001,1.4,35.803715,198.16177,73.439995,1
11,23,15,13.816,12.816,1.8,37.457306,193.90271,79.92,1
11,23,16,14.416,13.016001,1.6,34.942265,207.62099,83.159996,1
11,23,17,14.666,13.216001,0.2,36.468994,207.3238,77.76,0
11,23,18,14.716001,13.366,2.8,35.383163,203.69615,79.2,0
11,23,19,14.766001,13.516001,0.2,34.539837,207.63329,72.72,0
11,23,20,14.866,13.516001,0,33.190357,204.34108,67.32,0
11,23,21,15.016001,13.616,0.1,33.683094,203.9625,67.32,0
11,23,22,15.066,13.816,0.1,34.06188,202.36371,67.67999,0
11,23,23,14.716001,13.916,3,32.10364,198.63821,76.32,0
11,24,0,14.666,13.766001,4.1,28.082884,200.64209,62.639996,0
11,24,1,15.266001,14.116,0.4,37.174686,197.46996,81,0
11,24,2,15.016001,14.166,1.4,36.568806,196.29411,78.12,0
11,24,3,15.166,13.866,1.3,42.694542,197.67114,81,0
11,24,4,15.116,13.966001,0.9,38.422726,198.01064,84.6,0
11,24,5,15.366,13.816,0.9,42.775284,196.376,85.32,0
11,24,6,15.166,13.866,1.2,41.912567,196.72289,92.88,0
11,24,7,15.616,13.616,0.6,44.175976,197.54909,90.36,0
11,24,8,15.116,13.716001,1.4,49.41582,197.37901,96.12,1
11,24,9,14.816,13.766001,4.1,39.938915,207.95087,97.92,1
11,24,10,15.116,13.766001,0.7,33.311672,210.1672,81.72,1
11,24,11,14.366,13.866,1.6,26.2189,215.21768,63.72,1
11,24,12,14.116,13.716001,2.6,18.472595,213.07068,56.16,1
11,24,13,13.616,13.166,1.4,16.189997,241.44048,50.039997,1
11,24,14,13.266001,12.416,2.1,16.204998,229.05365,30.239998,1
11,24,15,12.866,12.066,2.7,14.584443,215.45555,31.319998,1
11,24,16,12.366,11.616,1.5,17.262178,230.50044,32.760002,1
11,24,17,11.566,10.716001,2.4,16.237955,234.01923,32.760002,0
11,24,18,11.016001,9.916,1.5,14.20062,210.46547,30.960001,0
11,24,19,11.116,10.066,1.4,18.226276,214.94574,33.839996,0
11,24,20,10.766001,9.666,0.5,19.59356,218.65984,37.8,0
11,24,21,10.666,9.066,0.3,21.573734,215.14876,41.399998,0
11,24,22,10.516001,8.666,0.1,21.347271,208.72603,41.760002,0
11,24,23,10.466001,8.216001,0,21.210232,210.04634,42.839996,0
11,25,0,10.466001,7.816,0,20.991426,210.96368,42.839996,0
11,25,1,10.366,7.666,0,22.724241,212.05345,45.719997,0
11,25,2,10.266001,7.066,0,21.889065,216.30458,46.079998,0
11,25,3,10.116,6.816,0,21.38897,223.63614,44.639996,0
11,25,4,10.016001,6.716,0,21.510565,225.33899,43.92,0
11,25,5,9.766001,6.716,0,20.188908,238.8611,43.92,0
11,25,6,9.516001,6.816,0,19.175703,237.65257,41.039997,0
11,25,7,9.216001,6.816,0,20.718773,240.31694,40.32,0
11,25,8,9.016001,6.816,0,22.37871,253.16824,45.719997,1
11,25,9,9.966001,5.516,0,22.491356,257.52094,45.719997,1
11,25,10,10.416,4.966,0,24.849129,254.45361,51.12,1
11,25,11,10.616,4.316,0,28.006058,252.03076,59.039997,1
11,25,12,10.116,4.016,0,26.92369,251.6861,59.76,1
11,25,13,10.116,3.666,0,28.639803,255.43968,61.56,1
11,25,14,9.916,3.916,0,26.415268,252.55272,61.199997,1
11,25,15,9.116,4.316,0,25.487642,259.00754,57.239998,1
11,25,16,8.766001,3.916,0,21.194187,249.10216,51.839996,1
11,25,17,8.416,3.8660002,0,20.393293,249.3255,42.48,0
11,25,18,7.8659997,3.666,0,19.172323,245.60057,42.12,0
11,25,19,7.316,4.766,0.5,19.486609,244.85524,39.239998,0
11,25,20,7.316,4.666,0,17.892578,233.59114,37.8,0
11,25,21,7.1159997,4.266,0,17.208603,232.65057,35.28,0
11,25,22,6.916,4.166,0,16.309628,222.31616,34.2,0
11,25,23,6.566,3.8660002,0,16.674063,224.56268,32.399998,0
11,26,0,6.3659997,4.066,0,15.275627,225.95474,33.48,0
11,26,1,6.766,4.466,0.1,18.738165,238.75313,37.44,0
11,26,2,6.916,4.6159997,0,16.813387,232.39394,37.44,0
11,26,3,6.216,4.566,0.1,14.766584,225.98767,33.839996,0
11,26,4,5.666,4.166,0,14.003028,226.04153,29.519999,0
11,26,5,5.216,4.016,0,12.097553,226.80872,27.359999,0
11,26,6,5.066,4.016,0,11.246759,219.80553,23.4,0
11,26,7,4.566,3.666,0,10.560341,209.62366,21.24,0
11,26,8,4.916,3.916,0,10.472536,204.36244,20.519999,1
11,26,9,5.666,4.216,0,10.315115,209.24873,20.16,1
11,26,10,6.8659997,5.166,0,9.847496,210.78407,19.08,1
11,26,11,8.016,5.516,0,8.099999,216.86998,19.8,1
11,26,12,8.666,5.516,0,8.790563,222.5104,21.24,1
11,26,13,9.366,4.816,0,6.384293,220.426,20.880001,1
11,26,14,9.416,4.816,0,6.8423676,215.36255,16.199999,1
11,26,15,8.866,5.266,0,4.724786,197.74477,16.199999,1
11,26,16,7.716,5.216,0,5.020677,165.4655,10.08,1
11,26,17,7.066,5.066,0,6.7469993,136.08084,12.599999,0
11,26,18,7.016,4.8659997,0,8.536252,137.56381,16.199999,0
11,26,19,7.216,4.516,0,9.567131,131.18582,18.359999,0
11,26,20,7.1159997,4.316,0,11.276968,118.61037,21.24,0
11,26,21,7.016,4.566,0.4,13.462749,119.64978,25.199999,0
11,26,22,6.666,5.416,0.9,14.347028,113.67055,27.359999,0
11,26,23,6.6159997,5.416,2.7,17.11515,92.41098,32.399998,0
11,27,0,6.966,5.6159997,2.1,20.349554,74.61148,38.519997,0
11,27,1,6.3659997,5.516,1.2,21.733088,58.548,41.039997,0
11,27,2,6.316,5.416,1.6,23.12492,58.041924,45,0
11,27,3,6.1159997,4.816,0.4,21.9718,55.0079,45,0
11,27,4,5.416,3.966,0.1,20.57125,34.663513,41.760002,0
11,27,5,4.8659997,3.3660002,0,20.858265,21.25058,42.12,0
11,27,6,4.6159997,3.2659998,0,20.082708,14.534496,41.760002,0
11,27,7,4.716,3.166,0.1,18.99661,12.5876875,41.039997,0
11,27,8,4.566,3.2659998,0,17.604147,16.025936,38.519997,1
11,27,9,4.716,3.416,0,15.833861,8.498481,35.64,1
11,27,10,5.266,3.416,0,21.9718,1.8778423,45.36,1
11,27,11,5.766,3.066,0,17.828178,1.7356651,46.44,1
11,27,12,5.966,2.6160002,0,15.546833,354.68555,38.519997,1
11,27,13,5.816,2.5159998,0,14.759999,360,37.44,1
11,27,14,6.216,2.316,0,12.781267,359.19308,32.399998,1
11,27,15,6.166,2.316,0,8.827344,357.66275,28.08,1
11,27,16,4.066,2.066,0,4.452954,345.9637,17.64,1
11,27,17,3.3660002,1.166,0,3.244996,340.55988,8.28,0
11,27,18,2.816,0.616,0,4.8899083,353.6599,8.64,0
11,27,19,2.716,0.416,0,3.4199998,360,9,0
11,27,20,2.566,0.216,0,1.9469976,56.3099,6.12,0
11,27,21,2.466,0.016000003,0,1.2727921,81.86999,4.32,0
11,27,22,2.416,-0.134,0,1.0182338,44.999897,3.2399998,0
11,27,23,2.066,-0.23399997,0,0.6489992,123.690094,2.8799999,0
11,28,0,1.866,-0.334,0,0.8049845,63.435013,2.16,0
11,28,1,0.266,-0.98399997,0,3.3092597,67.61982,5.04,0
11,28,2,-0.23399997,-1.284,0,5.1197267,79.87539,9.72,0
11,28,3,0.46600002,-0.63399994,0,5.7852573,84.644264,10.799999,0
11,28,4,0.46600002,-0.534,0,6.1437774,84.95764,12.599999,0
11,28,5,0.266,-0.63399994,0,5.2694216,97.853226,11.879999,0
11,28,6,0.266,-0.48399997,0,6.424764,101.3099,11.879999,0
11,28,7,0.416,-0.28399998,0,9.016185,93.43356,16.919998,0
11,28,8,0.716,0.016000003,0,11.157096,100.222115,21.24,1
11,28,9,1.416,0.366,0,12.072083,110.05618,23.4,1
11,28,10,2.666,1.2160001,0,11.165805,110.77233,23.759998,1
11,28,11,4.066,1.716,0,10.472536,114.36244,23.4,1
11,28,12,5.3659997,2.166,0,10.30883,114.775116,23.759998,1
11,28,13,5.8659997,2.166,0,14.428097,130.44615,30.960001,1
11,28,14,5.6159997,2.466,0,12.886039,118.354866,28.8,1
11,28,15,5.466,2.8660002,0,12.936228,121.920845,26.64,1
11,28,16,5.416,3.416,0,15.3264475,123.50346,29.88,1
11,28,17,5.166,3.566,0,16.248924,129.15543,31.319998,0
11,28,18,4.8659997,3.416,0,16.92383,128.08882,32.760002,0
11,28,19,4.766,3.3660002,0,17.176563,128.191,33.12,0
11,28,20,5.016,3.566,0,17.907963,129.2894,34.56,0
11,28,21,5.716,3.8660002,0,18.59845,132.64667,36,0
11,28,22,6.016,4.116,0,19.098671,136.52747,37.44,0
11,28,23,6.316,4.516,0,19.406637,139.51407,37.44,0
11,29,0,6.666,4.916,0,20.413143,142.52374,39.239998,0
11,29,1,7.516,5.516,0,20.35274,141.10278,39.96,0
11,29,2,7.416,5.566,0,20.270588,142.2142,39.96,0
11,29,3,7.316,5.666,0,19.513195,142.49579,39.6,0
11,29,4,7.266,5.816,0,19.25327,138.41104,38.16,0
11,29,5,7.216,5.966,0,18.710478,135.38972,37.8,0
11,29,6,7.216,6.066,0,17.95043,136.2188,36.719997,0
11,29,7,7.316,6.166,0,18.075441,135.80684,35.64,0
11,29,8,7.416,6.3659997,0,17.23964,139.65833,35.64,1
11,29,9,8.216001,6.816,0,19.134262,138.81418,37.8,1
11,29,10,9.266001,7.3659997,0,19.570396,145.8714,38.88,1
11,29,11,10.616,8.016,0,21.734581,153.43501,49.32,1
11,29,12,10.966001,8.216001,0,19.023878,147.3625,43.199997,1
11,29,13,11.266001,8.316,0,18.466455,136.97493,42.12,1
11,29,14,10.916,7.716,0,17.884428,139.89915,40.32,1
11,29,15,10.216001,7.266,0,21.332088,153.43501,43.199997,1
11,29,16,9.816,7.166,0,22.037323,159.93684,44.639996,1
11,29,17,9.616,7.316,0,21.594748,158.9967,44.639996,0
11,29,18,9.416,7.766,1.1,19.80409,154.1337,43.199997,0
11,29,19,9.866,8.466001,0.1,24.552027,163.82373,46.8,0
11,29,20,10.366,9.116,0,22.881956,167.27565,47.88,0
11,29,21,11.166,9.916,0,20.060919,174.8522,44.28,0
11,29,22,11.666,10.716001,0,17.325876,184.17035,38.88,0
11,29,23,12.216001,11.666,0,13.883356,193.49574,33.839996,0
11,30,0,12.616,12.166,0,13.277364,195.73207,26.64,0
11,30,1,12.566,11.866,0,14.721535,191.99687,28.44,0
11,30,2,12.116,11.516001,0,16.068466,192.94652,29.88,0
11,30,3,12.366,11.666,0,15.182015,190.24403,30.599998,0
11,30,4,12.466001,11.866,0.3,16.443174,185.02399,29.88,0
11,30,5,12.666,12.266001,0.3,17.214249,201.46771,33.48,0
11,30,6,12.716001,12.416,0.2,14.759999,192.68037,32.399998,0
11,30,7,13.116,12.766001,0,16.59225,195.09163,30.960001,0
11,30,8,13.466001,12.766001,0,17.727943,192.90741,33.48,1
11,30,9,13.516001,13.016001,0,15.596767,198.85326,33.839996,1
11,30,10,13.566,13.016001,0,16.917128,200.55612,32.399998,1
11,30,11,13.816,12.716001,0,17.076298,198.43504,35.64,1
11,30,12,14.066,12.616,0.1,20.291357,205.2011,47.519997,1
11,30,13,14.666,12.816,0,19.60761,195.43971,42.48,1
11,30,14,14.416,13.116,0,17.194475,190.25114,44.639996,1
11,30,15,14.116,13.166,0,18.782204,192.17145,39.6,1
11,30,16,13.766001,12.916,0,19.25327,193.51659,39.239998,1
11,30,17,13.016001,12.266001,0,18.431332,185.04236,38.88,0
11,30,18,13.416,12.366,0,19.987295,181.54813,39.96,0
11,30,19,13.216001,12.216001,0,22.885496,177.29518,46.079998,0
11,30,20,12.816,11.866,0,22.14,167.31963,47.519997,0
11,30,21,12.516001,11.766001,0,22.842983,167.71606,46.44,0
11,30,22,12.466001,11.666,0,22.789024,166.29301,47.16,0
11,30,23,12.366,11.216001,0,23.414532,163.93353,47.519997,0
12,1,0,12.016001,10.716001,0,24.42236,160.63014,49.68,0
12,1,1,12.066,11.066,0,23.120018,163.25795,46.44,0
12,1,2,12.166,11.016001,0,23.688984,163.21727,47.88,0
12,1,3,12.366,11.266001,0.1,23.940676,170.04199,48.239998,0
12,1,4,12.166,11.466001,1.4,25.252659,172.21654,49.32,0
12,1,5,12.166,11.516001,1.7,26.239285,174.09395,49.68,0
12,1,6,11.766001,11.316,0.3,19.60348,166.72934,50.039997,0
12,1,7,12.566,12.066,0.3,21.06,180,41.039997,0
12,1,8,12.966001,12.366,1.2,24.054089,185.58252,46.079998,1
12,1,9,12.816,12.516001,0.3,22.327255,196.38962,46.079998,1
12,1,10,13.316,12.766001,0.2,18.396141,216.64574,42.48,1
12,1,11,13.766001,12.866,0,16.204998,229.05365,35.28,1
12,1,12,13.816,12.316,0.1,17.194475,227.12111,34.56,1
12,1,13,13.966001,12.166,0,11.720751,222.5104,37.079998,1
12,1,14,14.016001,11.016001,0.2,15.426535,214.06096,32.760002,1
12,1,15,13.266001,11.166,0.2,14.57889,212.90524,33.12,1
12,1,16,12.766001,10.966001,0,18.57143,213.53607,36.36,1
12,1,17,12.316,11.016001,0.1,18.089775,222.58046,37.44,0
12,1,18,11.516001,10.566,0.2,15.530151,225.9391,35.28,0
12,1,19,11.516001,10.566,0,18.188019,231.42873,34.92,0
12,1,20,11.016001,10.166,0,18.360882,232.56833,35.64,0
12,1,21,10.766001,9.766001,0,17.429354,231.7098,35.64,0
12,1,22,10.216001,9.366,0.1,17.965767,232.32634,34.92,0
12,1,23,10.366,9.516001,0.1,17.47484,235.49141,35.28,0
12,2,0,10.266001,9.266001,0,17.922432,236.4695,34.56,0
12,2,1,10.266001,9.466001,0.2,17.548845,243.1722,36.36,0
12,2,2,9.766001,8.866,0,17.377226,256.82745,34.56,0
12,2,3,9.616,8.266,0,18.469963,257.04724,35.28,0
12,2,4,8.866,7.466,0,19.875946,257.97775,38.88,0
12,2,5,8.466001,7.066,0,18.745079,258.3664,39.239998,0
12,2,6,8.416,6.716,0,19.06301,259.1145,37.44,0
12,2,7,8.066,6.3659997,0,18.072754,264.85733,38.519997,0
12,2,8,8.016,5.966,0,17.280937,269.4032,35.64,1
12,2,9,8.016,5.966,0,18.014393,272.29056,36.36,1
12,2,10,8.666,5.816,0,17.910677,275.7678,37.8,1
12,2,11,8.966001,5.516,0.1,20.606659,287.80197,43.199997,1
12,2,12,9.216001,5.166,0,21.762886,290.83344,47.519997,1
12,2,13,8.966001,4.916,0.1,19.639807,289.26535,43.92,1
12,2,14,8.816,3.716,0,20.671806,286.6993,49.68,1
12,2,15,8.316,3.966,0,22.862125,277.23682,46.8,1
12,2,16,7.816,4.166,0,21.2522,280.73883,47.16,1
12,2,17,7.516,4.466,0,19.781174,285.3009,43.199997,0
12,2,18,7.466,4.566,0,19.300331,289.61798,40.32,0
12,2,19,7.966,4.516,0,16.928614,305.042,38.88,0
12,2,20,7.966,4.466,0,12.870944,317.83417,34.2,0
12,2,21,7.666,4.516,0,9.693296,328.67136,25.56,0
12,2,22,7.3659997,4.566,0,8.92408,318.27057,19.44,0
12,2,23,7.166,4.566,0,9.080639,309.3693,18.359999,0
12,3,0,6.8659997,4.566,0,9.044888,312.58044,18.359999,0
12,3,1,6.516,5.316,0,7.5363917,319.84406,16.919998,0
12,3,2,6.316,5.066,0,5.369916,320.44037,15.119999,0
12,3,3,6.166,5.016,0,3.1072817,349.99207,10.440001,0
12,3,4,5.316,4.566,0,3.0811036,6.70975,6.4799995,0
12,3,5,4.466,3.966,0,3.4576871,38.65983,6.12,0
12,3,6,3.716,3.416,0,2.4482648,36.027473,6.4799995,0
12,3,7,3.7659998,3.6160002,0,2.6758924,19.653913,5.04,0
12,3,8,4.516,4.266,0,2.995797,32.73523,6.8399997,1
12,3,9,4.566,4.416,0,5.2694216,82.14678,12.599999,1
12,3,10,4.766,4.6159997,0,5.95906,115.01687,14.759999,1
12,3,11,5.516,4.716,0,5.6233797,129.80553,15.84,1
12,3,12,6.516,4.466,0,5.00128,149.74365,15.119999,1
12,3,13,7.3659997,4.016,0,2.8174455,153.43501,12.959999,1
12,3,14,7.3659997,3.6160002,0,3.4576871,128.65984,9.72,1
12,3,15,6.916,3.966,0,2.4149535,116.56499,10.08,1
12,3,16,5.1159997,3.0159998,0,1.1525624,128.65984,5.3999996,1
12,3,17,4.566,2.8660002,0,0.6489992,123.690094,2.16,0
12,3,18,3.966,2.666,0,0.5091169,224.9999,1.4399999,0
12,3,19,3.416,2.466,0,0.54,180,2.16,0
12,3,20,3.566,2.7659998,0,4.913044,171.57312,9.72,0
12,3,21,3.416,2.716,0,9.854075,170.53775,16.919998,0
12,3,22,4.216,3.0159998,0,7.120815,200.72563,18.359999,0
12,3,23,3.316,2.1160002,0,8.654986,196.9276,15.119999,0
12,4,0,3.166,2.1160002,0,9.901636,207.03078,17.64,0
12,4,1,3.3660002,2.3660002,0,10.711135,204.84236,19.44,0
12,4,2,3.916,2.316,0,11.39842,201.29742,21.599998,0
12,4,3,4.016,2.066,0,11.08572,212.39983,21.24,0
12,4,4,5.316,2.416,0,11.028581,206.14677,22.319998,0
12,4,5,4.366,2.266,0,10.546525,207.43964,20.519999,0
12,4,6,5.6159997,3.1160002,0,11.440979,204.14554,21.24,0
12,4,7,6.266,3.716,0,13.581354,214.74324,25.56,0
12,4,8,5.766,3.966,0,13.830749,218.65984,26.28,1
12,4,9,6.416,4.566,0,13.433838,215.18079,27,1
12,4,10,7.516,5.3659997,0,12.124306,220.78572,25.919998,1
12,4,11,8.966001,6.166,0,11.328566,224.35634,26.64,1
12,4,12,9.816,6.316,0,10.196647,200.6745,26.64,1
12,4,13,9.716001,6.816,0,13.451914,192.36249,29.519999,1
12,4,14,10.366,7.6159997,0,15.885956,199.87227,31.68,1
12,4,15,10.266001,7.8659997,0,18.13003,204.02025,36.36,1
12,4,16,9.866,7.166,0,20.326454,202.93213,40.68,1
12,4,17,9.816,7.066,0.2,23.444958,194.67644,46.8,0
12,4,18,9.516001,8.316,0.9,23.675303,188.74608,46.44,0
12,4,19,9.966001,9.066,0.7,27.757376,189.70659,52.199997,0
12,4,20,10.416,9.266001,1.7,29.414997,189.86574,56.88,0
12,4,21,10.566,9.766001,0.5,26.516266,190.16563,55.8,0
12,4,22,11.166,10.216001,0.2,25.757616,193.74493,50.76,0
12,4,23,11.466001,10.666,1.3,27.268068,199.2723,51.839996,0
12,5,0,11.516001,10.666,0.6,28.066727,199.4809,53.639996,0
12,5,1,11.866,11.166,3.8,26.680105,187.36465,57.96,0
12,5,2,12.166,11.466001,3.3,24.134098,202.35693,50.76,0
12,5,3,12.216001,11.466001,2.5,23.108103,205.36736,45.36,0
12,5,4,12.616,11.666,0.2,24.310665,224.70004,45.719997,0
12,5,5,13.066,12.166,0,24.156242,232.87386,47.88,0
12,5,6,13.116,12.466001,0.2,26.44775,246.75018,51.12,0
12,5,7,12.666,11.866,0.3,25.443748,251.43677,50.399998,0
12,5,8,12.316,11.666,0,23.397923,252.54071,48.6,1
12,5,9,12.316,12.016001,0,20.964397,246.73679,44.639996,1
12,5,10,12.566,12.116,0,19.761507,249.74928,40.32,1
12,5,11,12.616,12.116,0.1,19.89631,241.34827,38.519997,1
12,5,12,12.866,12.166,0.2,21.817902,232.3737,41.399998,1
12,5,13,13.066,11.966001,0.1,25.777735,238.41876,51.48,1
12,5,14,13.166,11.666,0.3,26.459387,236.09369,54.719997,1
12,5,15,12.766001,11.766001,1.2,27.497026,223.93918,52.199997,1
12,5,16,12.666,11.666,0.6,31.183668,225.23386,60.479996,1
12,5,17,12.366,11.216001,2.7,35.54943,227.66782,67.67999,0
12,5,18,12.216001,11.666,1.9,50.5159,258.4899,92.52,0
12,5,19,11.366,8.216001,1.4,32.651524,273.793,94.32,0
12,5,20,10.766001,4.916,0,34.80848,280.72882,71.64,0
12,5,21,9.666,3.566,0,29.987158,277.93546,70.92,0
12,5,22,9.166,4.016,0,29.769735,279.747,61.920002,0
12,5,23,8.916,3.816,0,28.558804,285.3502,60.839996,0
12,6,0,8.566,3.816,0,24.968796,291.57138,57.96,0
12,6,1,8.266,3.8660002,0,22.90743,300.19153,54,0
12,6,2,7.916,3.166,0,20.436144,301.30988,46.44,0
12,6,3,7.6159997,2.916,0,20.052032,294.9547,41.039997,0
12,6,4,7.3659997,3.166,0,18.553974,292.83368,40.32,0
12,6,5,7.216,3.166,0,18.172869,286.10138,37.079998,0
12,6,6,7.1159997,3.316,0,19.11817,278.66406,38.16,0
12,6,7,6.916,3.6160002,0,17.571909,276.46973,38.16,0
12,6,8,6.516,3.8660002,0,15.669307,268.02512,34.92,0
