month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,10,22,2.5155,2.1155,0,6.1305785,40.236294,14.759999,0
1,10,23,2.2154999,1.8155,0,5.904439,37.568665,13.679999,0
1,11,0,2.2154999,1.7155,0,5.904439,37.568665,12.959999,0
1,11,1,2.1155,1.7155,0,5.0911684,44.999897,14.759999,0
1,11,2,2.1655002,1.7155,0,5.3517847,42.27363,11.879999,0
1,11,3,2.2154999,1.7655001,0,5.0911684,44.999897,11.879999,0
1,11,4,2.0155,1.6155,0,5.8603754,42.510403,11.5199995,0
1,11,5,2.2154999,1.7155,0,6.3690495,42.709366,12.24,0
1,11,6,3.3655,2.3655,0,3.8939953,56.3099,11.159999,0
1,11,7,3.3155,2.2655,0,1.8,216.86998,7.92,0
1,11,8,2.9155,2.3155,0,2.0991426,149.03632,5.3999996,0
1,11,9,2.4155002,2.3655,0,0.71999997,180,5.04,1
1,11,10,1.6155,1.6155,0,1.8,180,3.96,1
1,11,11,1.7155,1.7155,0,2.16,180,4.68,1
1,11,12,2.2655,2.2655,0,3.671294,191.30989,6.4799995,1
1,11,13,2.2154999,2.0155,0,2.9024127,187.12492,8.28,1
1,11,14,2.0655,1.8655,0,3.2399998,180,9,1
1,11,15,1.7655001,1.7655001,0,2.5455842,171.86998,8.64,1
1,11,16,1.0155001,1.0155001,0,3.7585104,196.69933,5.04,0
1,11,17,1.0155001,1.0155001,0,4.6800003,202.6199,5.7599998,0
1,11,18,1.2655001,1.2655001,0,4.6938257,212.47118,5.7599998,0
1,11,19,1.3655,1.3655,0,4.3498964,204.44394,5.04,0
1,11,20,1.1155,1.1155,0,4.32,180,5.7599998,0
1,11,21,1.2655001,1.2655001,0,5.0911684,188.13002,6.8399997,0
1,11,22,1.4655,1.2155,0,5.0911684,224.9999,8.28,0
1,11,23,1.8155,1.3655,0,5.1919937,236.3099,10.08,0
1,12,0,1.7155,1.3655,0,5.692099,235.30478,10.799999,0
1,12,1,1.6155,1.3155,0,5.8603754,222.5104,11.879999,0
1,12,2,1.4655,1.1155,0,5.0911684,224.9999,11.879999,0
1,12,3,1.2155,0.66550004,0,5.0911684,224.9999,10.799999,0
1,12,4,0.11550003,-0.38449997,0,4.8965297,233.97253,11.159999,0
1,12,5,-0.6845,-1.1845,0,4.6102495,231.34016,10.440001,0
1,12,6,-0.6345,-1.3845,0,5.634891,206.56499,11.159999,0
1,12,7,-0.23449999,-1.4844999,0,8.534353,207.64589,16.56,0
1,12,8,0.61550003,-0.98449993,0,10.086427,214.82455,20.519999,0
1,12,9,1.2655001,-0.5345,0,11.681987,213.6901,23.039999,1
1,12,10,1.5155001,-0.6345,0,13.217443,209.35765,24.84,1
1,12,11,2.4654999,-0.084499955,0,14.8257065,209.0545,28.08,1
1,12,12,3.1655,0.7655,0,15.683774,211.86594,30.239998,1
1,12,13,3.2155,0.61550003,0,14.480773,214.8754,28.08,1
1,12,14,3.3155,0.91550004,0,15.990646,211.18492,30.960001,1
1,12,15,3.6655,1.5155001,0,16.610792,209.8988,32.760002,1
1,12,16,3.6155,1.8155,0,17.551615,205.51382,34.56,0
1,12,17,3.8155,2.0655,0,17.447933,201.80147,34.92,0
1,12,18,4.1654997,2.3655,0,18.58451,201.59537,36.36,0
1,12,19,4.7655,2.7655,0,19.022177,209.4758,38.16,0
1,12,20,5.4655,3.1155,0,21.611996,209.98155,43.199997,0
1,12,21,6.0155,3.4155,0.1,20.12461,222.82524,43.56,0
1,12,22,6.2655,3.9155,0.3,19.881649,222.06425,40.32,0
1,12,23,6.6155005,4.2655,0,18.11841,220.97165,40.32,0
1,13,0,6.6654997,4.6155005,0,13.896187,233.42688,36.36,0
1,13,1,6.8155003,4.9655,0.2,11.966953,248.83867,29.88,0
1,13,2,5.3155003,4.0655003,0,8.759178,260.53775,23.4,0
1,13,3,4.8655005,3.4655,0,9.6932955,254.93146,20.880001,0
1,13,4,3.8655,2.5155,0,9.021574,241.38963,19.8,0
1,13,5,3.9155,2.6155,0,10.233123,230.71062,20.519999,0
1,13,6,3.6155,2.3155,0,10.948973,223.66785,21.24,0
1,13,7,3.2655,1.9655,0,11.457958,223.72705,22.319998,0
1,13,8,2.9155,1.6155,0,11.246759,219.80553,22.319998,0
1,13,9,2.8655,1.5155001,0,11.246759,219.80553,22.319998,1
1,13,10,3.3155,1.7655001,0,11.753876,220.0302,22.68,1
1,13,11,4.2655,2.4654999,0,11.200571,224.9999,22.68,1
1,13,12,5.1654997,3.1155,0,11.384198,235.30478,21.599998,1
1,13,13,5.5655003,3.5155,0,12.303366,249.44386,23.759998,1
1,13,14,5.7655,3.7655,0,11.792404,257.66092,24.48,1
1,13,15,5.5655003,3.7155,0,10.538843,262.1468,23.4,1
1,13,16,4.6654997,3.3155,0,9.793058,252.89719,21.24,1
1,13,17,4.1155,2.9155,0,8.854829,243.43501,19.8,0
1,13,18,4.3655,3.1655,0.1,8.089993,249.14546,18.72,0
1,13,19,4.0155,2.9655,0.2,4.3498964,245.55606,15.84,0
1,13,20,2.4654999,1.7655001,0.2,4.6938257,237.52882,10.440001,0
1,13,21,1.1155,0.41550002,0,4.8433046,228.01286,10.799999,0
1,13,22,0.61550003,0.015500009,0,5.8048253,240.2552,10.440001,0
1,13,23,0.31550002,-0.33449996,0,6.28713,246.3706,11.5199995,0
1,14,0,0.015500009,-0.7845,0,6.151683,249.44386,11.5199995,0
1,14,1,1.6155,0.21550003,0,5.315336,241.69934,11.5199995,0
1,14,2,1.6155,0.06550002,0,5.95906,244.98314,12.24,0
1,14,3,1.5155001,0.06550002,0,5.5887027,255.06853,12.599999,0
1,14,4,1.5155001,0.11550003,0,5.0528407,265.91446,12.24,0
1,14,5,0.46550003,-0.7845,0,5.771239,266.42374,12.24,0
1,14,6,-0.5345,-1.5845001,0,6.849467,266.98727,12.959999,0
1,14,7,0.41550002,-1.0845,0,5.0528407,274.08554,13.32,0
1,14,8,-0.48449993,-1.8845,0,6.519877,276.3401,14.04,0
1,14,9,0.11550003,-1.6845,0,5.991594,302.7352,13.679999,1
1,14,10,1.0655,-1.5845001,0,9.290511,324.46225,19.08,1
1,14,11,1.5155001,-1.6345,0,10.883676,325.78424,23.039999,1
1,14,12,1.8155,-1.8345001,0,10.009036,322.3057,22.319998,1
1,14,13,1.8655,-1.2845,0,10.00256,329.74365,25.199999,1
1,14,14,1.7655001,-1.9345,0,11.304229,322.76508,22.68,1
1,14,15,1.1155,-2.5345,0,9.178235,311.82007,24.119999,1
1,14,16,-0.7845,-3.3845,0,6.151683,290.55612,20.16,1
1,14,17,-1.4345,-3.7345002,0,6.162207,263.29025,14.04,0
1,14,18,-1.5344999,-3.9345,0,5.991594,237.26477,13.32,0
1,14,19,-1.0345,-3.3845,0,7.145796,229.08571,15.119999,0
1,14,20,-0.38449997,-3.3845,0,8.534353,242.35411,17.64,0
1,14,21,-0.38449997,-3.4345,0,6.87779,263.9911,17.64,0
