month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
3,7,2,5.2335,4.0335,0,12.387348,125.537766,21.24,0
3,7,3,5.1835003,4.0335,0,14.113652,127.74687,24.84,0
3,7,4,5.0835,3.9335,0,13.684735,125.36255,24.84,0
3,7,5,4.6335,3.3335001,0,11.298495,120.65059,24.48,0
3,7,6,4.8335,3.6335,0,10.163227,112.93214,20.16,0
3,7,7,4.9335003,3.8335001,0,9.114471,99.090195,17.64,1
3,7,8,6.0835,4.4835,0,10.483357,105.945465,18.72,1
3,7,9,7.2335,4.0335,0,14.77755,124.07724,27.359999,1
3,7,10,7.8335,3.6335,0,16.199999,126.86999,31.68,1
3,7,11,8.4335,3.4835,0,17.673029,123.36639,34.92,1
3,7,12,8.9835005,3.3335001,0,17.782686,121.75944,35.64,1
3,7,13,9.8335,3.4835,0.1,18.678415,117.552734,38.16,1
3,7,14,10.0335,3.5335002,0.1,17.58481,112.89059,36.719997,1
3,7,15,9.7335005,3.9335,0,16.418526,105.25517,34.56,1
3,7,16,9.1335,2.7335,0,16.75064,98.65246,33.839996,1
3,7,17,8.0835,2.5335002,0,17.294992,87.614105,32.039997,1
3,7,18,6.4835,2.0835001,0,16.65754,83.796646,32.399998,0
3,7,19,5.5835,2.2335,0,15.484185,88.667816,30.599998,0
3,7,20,5.2835,1.9334999,0,14.77755,92.79265,28.08,0
3,7,21,5.0835,1.6834999,0,12.979984,93.17977,26.64,0
3,7,22,4.9335003,1.4835,0,11.542478,93.57626,23.039999,0
3,7,23,4.8335,1.2335,0,10.594036,99.78234,20.519999,0
3,8,0,3.9335,0.8335,0,9.605998,102.99462,19.08,0
3,8,1,3.6335,1.3335,0,11.165805,91.84757,21.24,0
3,8,2,3.5335002,0.93350005,0,8.759178,99.46225,20.16,0
3,8,3,1.7835,0.033500016,0,7.9932976,82.234924,15.4800005,0
3,8,4,4.1835,1.1835,0,8.707238,82.875084,14.759999,0
3,8,5,4.1835,1.9334999,0,9.3669195,87.79745,16.199999,0
3,8,6,3.5835001,1.7335,0,9.36,90,16.56,0
3,8,7,4.1835,1.6335,0,10.805999,91.90912,19.44,1
3,8,8,4.8835,1.9835,0,11.165805,88.15243,20.880001,1
3,8,9,5.6335,1.7335,0,15.328561,99.46225,26.64,1
3,8,10,6.6335,0.5835,0,23.023119,99.90412,42.48,1
3,8,11,7.3335,0.2335,0,27.908709,96.666565,51.839996,1
3,8,12,8.0835,0.3835,0,26.882141,97.69597,52.199997,1
3,8,13,8.1835,0.9835,0,25.929996,91.59111,53.639996,1
3,8,14,7.4335003,1.0835,0,27.021591,87.70944,51.48,1
3,8,15,7.2835,0.7835,0,27.36947,88.4926,52.199997,1
3,8,16,7.1835003,0.6335,0,26.28986,91.56932,51.839996,1
3,8,17,6.4835,0.7835,0,20.929596,86.05489,50.76,1
3,8,18,5.7335,0.43350002,0,20.774214,81.02746,38.519997,1
3,8,19,4.8335,0.2335,0,19.652176,81.57312,37.8,0
3,8,20,4.2835,0.3335,0,18.175545,82.03049,35.64,0
3,8,21,3.9835,0.7335,0,17.106628,81.528946,32.399998,0
3,8,22,4.1335,0.7835,0,14.917212,81.67444,30.239998,0
3,8,23,3.6835,0.4835,0,13.708391,76.328674,26.28,0
3,9,0,3.7835002,0.6335,0,15.192682,76.29302,26.64,0
3,9,1,4.0335,1.2335,0,16.171976,73.17851,28.08,0
3,9,2,4.3335,1.4334999,0,19.523155,67.21756,34.92,0
3,9,3,4.4335003,1.3335,0,19.855558,67.61982,36.36,0
3,9,4,4.4335003,1.3335,0,18.720001,67.3801,36,0
3,9,5,4.6835003,1.5335,0,19.191748,66.80139,34.92,0
3,9,6,4.7835,1.9835,0,19.33639,65.8209,35.28,0
3,9,7,4.8335,2.2835,0,20.140705,65.72557,36.36,1
3,9,8,5.4335003,2.6835,0,23.34455,70.167786,43.199997,1
3,9,9,6.4335003,2.7835002,0,24.72495,73.93995,45.719997,1
3,9,10,6.9835,2.8335001,0,26.554728,74.26794,48.96,1
3,9,11,7.0835,2.7835002,0,26.415268,72.55273,50.399998,1
3,9,12,7.2835,2.9835,0,23.491207,74.89885,48.6,1
3,9,13,6.9335003,3.3835,0,24.735432,68.66307,49.68,1
3,9,14,7.1335,3.6835,0.1,23.806318,69.64669,46.8,1
3,9,15,7.6835003,3.7835002,0,24.72495,73.93995,49.68,1
3,9,16,7.4335003,3.8835,0,23.34455,72.96215,46.079998,1
3,9,17,6.9835,3.8335001,0,21.407139,70.346085,44.28,1
3,9,18,6.5335,3.6835,0,22.545315,70.40763,42.12,1
3,9,19,6.2335,3.5835001,0,23.452555,72.12121,42.839996,0
3,9,20,6.0335,3.4335,0,22.61419,76.18495,43.199997,0
3,9,21,5.9335003,3.1335,0,20.696085,76.93068,41.039997,0
3,9,22,5.6835003,3.1835,0,19.592731,69.56709,37.8,0
3,9,23,5.5835,3.2335,0,20.966715,74.054535,37.8,0
3,10,0,5.7835,3.3835,0,23.110205,71.847206,42.12,0
3,10,1,5.5835,3.1835,0,23.806318,69.64669,45,0
3,10,2,5.5835,3.3335001,0,22.73707,66.682274,43.56,0
3,10,3,5.8835,3.7835002,0,22.380884,64.25934,41.399998,0
3,10,4,6.2335,4.3835,0.1,22.881958,65.85446,41.399998,0
3,10,5,6.4835,4.5335,0.3,21.325253,68.19853,41.760002,0
3,10,6,6.4335003,4.5835,0.4,21.659916,68.5522,39.6,0
3,10,7,6.3335,4.4335003,0.1,22.086521,70.974304,39.96,1
3,10,8,6.6335,4.5835,0.2,21.915693,75.73545,41.760002,1
3,10,9,6.9335003,4.9335003,0.3,20.150354,71.24126,39.6,1
3,10,10,7.2835,5.0835,0.2,18.58451,68.40463,36.719997,1
3,10,11,7.3335,5.0835,0.1,20.150354,71.24126,38.16,1
3,10,12,7.2835,5.0335,0.2,19.242327,72.58194,37.44,1
3,10,13,7.6835003,5.3335,0.1,21.068459,70.01681,43.199997,1
3,10,14,7.6835003,5.0335,0.1,20.523157,68.38517,39.6,1
3,10,15,7.2835,4.6835003,0.1,20.268991,70.27763,38.519997,1
3,10,16,6.9835,4.6835003,0.1,20.288164,62.525658,37.44,1
3,10,17,6.7835,4.6335,0,20.140705,61.144444,37.8,1
3,10,18,6.2835,4.2335,0,21.629978,71.564964,40.32,1
3,10,19,6.0335,3.9835,0,20.431387,75.71888,39.239998,0
3,10,20,5.8835,3.8335001,0,18.448023,72.97939,36.719997,0
3,10,21,5.7335,3.7835002,0,19.161337,64.397865,34.56,0
3,10,22,5.5335,3.8335001,0,17.58481,67.10942,34.92,0
3,10,23,5.5335,3.8335001,0,17.068707,62.354122,31.68,0
3,11,0,5.5335,3.8335001,0,18.03237,63.946568,32.399998,0
3,11,1,5.5335,3.5335002,0,17.0763,55.304783,30.599998,0
3,11,2,5.3835,3.3335001,0,17.555307,61.858498,32.399998,0
3,11,3,5.4835,3.0835001,0,16.42247,63.996716,31.319998,0
3,11,4,5.3835,3.1335,0,15.7908325,65.77226,29.88,0
3,11,5,5.3335,3.4835,0,13.684735,63.435013,28.08,0
3,11,6,5.1835003,3.6335,0,13.854155,65.432846,25.56,0
3,11,7,5.2835,3.7335,0,13.37825,66.19405,25.199999,1
3,11,8,5.9835,3.9335,0,11.770403,66.5713,23.4,1
3,11,9,7.0335,3.7835002,0,17.377226,76.827446,32.760002,1
3,11,10,8.0335,3.5335002,0,18.089775,84.2895,35.64,1
3,11,11,8.7835,3.4835,0,13.679999,90,35.28,1
3,11,12,9.1335,3.3835,0,6.830519,71.564964,28.08,1
3,11,13,8.5335,4.0335,0,4.829907,63.435013,14.04,1
3,11,14,8.5335,4.0335,0,7.2805495,81.46932,15.4800005,1
3,11,15,8.7835,4.0335,0,6.9899354,101.88863,16.56,1
3,11,16,9.0335,3.8835,0,6.6087217,119.357666,15.84,1
3,11,17,8.8335,4.0835,0,5.315336,118.30067,14.04,1
3,11,18,8.5835,3.6335,0,3.096837,144.46223,9.36,1
3,11,19,7.9335003,3.7335,0,1.1384199,251.56496,3.6,0
3,11,20,6.8835,4.3335,0,3.4152596,251.56496,5.3999996,0
3,11,21,6.5835,4.6835003,0,5.0528407,265.91446,9.72,0
3,11,22,6.0835,4.9835,0,1.9386592,158.19853,8.28,0
3,11,23,5.5835,4.3335,0,6.1305785,130.23628,9.72,0
3,12,0,5.0835,3.7835002,0,8.854829,153.43501,15.119999,0
3,12,1,5.9335003,3.8835,0,11.792404,148.73633,20.880001,0
3,12,2,6.2835,3.9335,0,13.044722,140.59937,23.4,0
3,12,3,6.3335,3.7835002,0.1,14.386494,148.29861,25.56,0
3,12,4,6.6835003,3.7835002,0.1,15.1884165,148.57048,27.359999,0
3,12,5,6.7835,3.7335,0.2,15.546833,137.81563,28.44,0
3,12,6,6.7335,3.9835,0.4,15.815435,131.30852,28.44,0
3,12,7,6.8335,4.1835,0.2,14.88242,122.15227,28.44,1
3,12,8,7.0335,4.1335,0,14.336861,118.495544,26.28,1
3,12,9,7.9835,4.5835,0,15.408671,127.40543,27.359999,1
3,12,10,8.4835005,5.0335,0,16.80857,133.26433,30.599998,1
3,12,11,8.6335,5.6335,0.3,17.610588,130.85529,31.68,1
3,12,12,8.8835,6.7835,0.5,15.629971,141.54626,30.960001,1
3,12,13,9.3835,7.0835,0.2,12.7279215,151.2603,24.119999,1
3,12,14,10.2835,7.8835,0,13.339445,176.906,24.84,1
3,12,15,10.6335,8.5835,0,14.81259,205.94225,28.8,1
3,12,16,10.3335,8.4335,0,12.413476,196.85847,26.64,1
3,12,17,10.1335,7.9835,0,13.661038,198.43504,25.199999,1
3,12,18,9.9335,7.6335,0,10.853866,185.7105,24.84,1
3,12,19,9.7335005,7.8335,0,11.792404,167.66092,20.16,0
3,12,20,10.5835,8.6335,0.2,15.496736,177.33705,27,0
3,12,21,11.0335,9.0835,0.3,18.36353,181.12328,32.760002,0
3,12,22,11.3335,9.4835005,0.1,20.008356,188.2758,35.28,0
3,12,23,11.3335,9.5835,0.1,21.829777,193.34874,38.88,0
3,13,0,11.1335,9.4835005,0.6,21.218632,194.7436,40.32,0
3,13,1,11.0335,9.5335,0,25.277023,197.40279,46.8,0
3,13,2,11.0835,9.4835005,0,25.233406,194.03627,45.719997,0
3,13,3,10.7835,9.3335,1,28.006058,197.96924,51.48,0
3,13,4,10.8335,9.0835,0.6,27.558228,199.8553,51.12,0
3,13,5,10.8335,8.9335,0.9,31.205997,196.76263,57.6,0
3,13,6,10.8835,8.7335005,0.3,29.01743,191.44931,57.6,0
3,13,7,10.9835005,8.8335,1.6,28.691795,197.52567,53.639996,1
3,13,8,11.1835,9.0835,2.4,29.749592,201.28648,55.079998,1
3,13,9,11.4835005,9.2835,0,30.599998,205.05759,56.16,1
3,13,10,11.4335,9.4835005,0.5,29.795301,208.11311,56.88,1
3,13,11,11.3335,9.6335,0,25.43802,206.9276,54.719997,1
3,13,12,11.1335,9.6835,0.2,23.966375,212.73521,47.88,1
3,13,13,11.2335005,9.8835,0.8,23.233252,220.60121,46.44,1
3,13,14,10.9835005,9.6835,0.4,19.107151,222.70937,42.12,1
3,13,15,10.7335005,9.1835,0.3,17.10284,229.26797,34.56,1
3,13,16,10.5835,8.7835,0.1,16.418526,232.12495,32.039997,1
3,13,17,10.1335,8.1335,0.1,16.075521,235.95401,29.519999,1
3,13,18,9.6335,7.7335,0.1,16.485485,238.39255,29.88,1
3,13,19,9.1835,7.1835003,0.1,15.778516,235.22209,30.239998,0
3,13,20,8.8335,6.6335,0,13.979872,235.49141,28.08,0
3,13,21,8.5335,6.2835,0.1,12.783802,237.65257,24.84,0
3,13,22,8.2835,6.1835003,0.1,11.090103,234.24602,23.4,0
3,13,23,8.0835,6.1335,0,8.435069,219.80553,19.44,0
3,14,0,7.8835,6.0835,0,6.12,208.07239,15.119999,0
3,14,1,7.9335003,6.1835003,0,6.4799995,180,13.679999,0
3,14,2,7.8835,6.4835,0.3,7.771331,166.60748,14.4,0
3,14,3,7.7835,6.7835,0.5,7.289444,159.77505,13.679999,0
3,14,4,7.6835003,6.7835,0.6,5.8603754,132.5104,12.959999,0
3,14,5,7.8335,6.9835,0.6,4.3349743,138.36655,10.440001,0
3,14,6,8.1835,7.2835,1.5,5.1919937,146.3099,8.64,0
3,14,7,8.8835,7.8335,0.9,9.107359,161.56496,15.119999,1
3,14,8,9.9335,8.4835005,1.2,14.618837,170.07382,25.919998,1
3,14,9,10.4835005,8.7835,1.2,19.245697,172.47627,34.56,1
3,14,10,10.6335,8.8335,0.7,19.09358,177.83897,36,1
3,14,11,10.7335005,8.9835005,0.7,20.172853,177.95464,37.8,1
3,14,12,10.8335,8.9835005,0.5,20.674158,172.99883,38.519997,1
3,14,13,11.7335005,9.6335,0.3,20.275383,173.8846,40.68,1
3,14,14,12.6835,10.1835,1.3,21.398056,167.36664,39.239998,1
3,14,15,13.0335,10.4335,0.3,21.485697,171.3269,41.760002,1
3,14,16,12.4335,10.1835,0.4,20.211363,184.08554,42.48,1
3,14,17,11.7335005,9.9835005,0.7,16.343367,172.40544,36.719997,1
3,14,18,11.3335,9.4835005,0.7,18.888851,172.33328,37.8,1
3,14,19,11.4335,9.4335,0.1,20.633371,186.00891,39.6,0
3,14,20,11.2835,9.1335,0,19.245697,187.52373,37.079998,0
3,14,21,10.9835005,8.8335,0.1,20.192118,191.30989,37.44,0
3,14,22,10.5835,9.1335,0,18.511143,193.49574,36.36,0
3,14,23,10.4335,9.0835,0.1,19.296133,194.03627,35.28,0
3,15,0,10.2335005,8.6335,0,19.353138,198.43504,35.64,0
3,15,1,10.1835,9.0835,0,20.265795,192.308,37.44,0
3,15,2,10.0335,8.7335005,0,19.48661,191.72508,38.519997,0
3,15,3,9.7335005,8.3835,0.1,14.494192,194.38142,35.64,0
3,15,4,9.5335,8.0335,0.3,11.879999,180,25.199999,0
3,15,5,9.4335,7.9835,0.5,12.849528,191.30989,23.039999,0
3,15,6,9.4335,8.3335,0.6,14.4,216.86998,26.28,0
3,15,7,9.3335,8.4835005,0.3,17.309975,224.9999,30.599998,1
3,15,8,9.3335,8.6835,0.4,19.681828,230.19447,35.28,1
3,15,9,9.5335,8.6835,0.3,20.808498,232.73352,38.16,1
3,15,10,9.7835,8.6835,0.1,19.881649,238.32457,39.239998,1
3,15,11,10.0335,8.1335,0,18.532135,240.94548,38.16,1
3,15,12,9.6835,6.9335003,0,21.900904,244.69865,42.12,1
3,15,13,10.1335,6.3335,0,22.206486,250.09616,44.28,1
3,15,14,9.5335,5.9835,0,18.86139,246.3706,43.199997,1
3,15,15,9.5335,6.4835,0.4,18.175545,262.0305,37.079998,1
3,15,16,7.7335,5.4835,1.1,20.275385,16.504446,38.519997,1
3,15,17,7.2835,5.1835003,0.3,11.183201,356.3087,37.44,1
3,15,18,7.1835003,5.0835,0,8.311245,342.34976,20.519999,1
3,15,19,5.0335,4.0335,0,6.9247384,332.1028,15.119999,0
3,15,20,4.9835,3.6835,0,7.289445,302.90524,10.440001,0
3,15,21,4.9335003,3.5335002,0,7.072878,284.74362,9,0
3,15,22,4.6835003,3.3335001,0,6.12,270,8.64,0
3,15,23,4.4335003,3.1335,0,5.4833565,246.80138,7.5599995,0
3,16,0,4.2835,2.9835,0,5.00128,210.25635,6.8399997,0
3,16,1,2.9835,1.8835,0,5.2416787,195.94547,6.12,0
3,16,2,2.1335,1.1835,0,4.379589,170.53775,6.4799995,0
3,16,3,0.8835,0.3335,0,5.6002855,135.0001,7.92,0
3,16,4,1.3335,0.7335,0,5.6233797,129.80553,10.440001,0
3,16,5,1.3835,0.7835,0,8.161764,138.57643,14.4,0
3,16,6,1.6335,0.9835,0,10.464797,139.18501,18.359999,0
3,16,7,2.1835,1.5835,0,12.096214,143.47105,21.24,1
3,16,8,3.7335,2.7335,0,12.096214,143.47105,23.4,1
3,16,9,5.1335,3.7835002,0,13.684735,153.43501,27.359999,1
3,16,10,6.9835,4.8335,0,15.716793,159.90468,31.68,1
3,16,11,8.2835,4.9835,0,14.24163,159.27437,30.960001,1
3,16,12,9.9335,3.6335,0,14.917212,171.67444,30.960001,1
3,16,13,10.7335005,3.1335,0,15.905319,174.80566,31.319998,1
3,16,14,10.4335,3.0835001,0,17.106628,171.52895,33.839996,1
3,16,15,9.8835,3.3335001,0.1,15.03835,168.9591,33.12,1
3,16,16,8.9335,3.9335,0.4,16.434305,151.1893,29.16,1
3,16,17,8.0335,5.2835,0.9,17.713316,142.43134,32.760002,1
3,16,18,7.6835003,5.3335,1.1,20.674156,144.92616,37.8,1
3,16,19,8.0335,5.2335,0.4,24.696104,149.3228,44.28,0
3,16,20,8.2835,5.7335,0.2,27.105392,149.68887,48.6,0
3,16,21,8.4335,6.4335003,0.4,29.957972,159.60504,54.36,0
3,16,22,8.8335,6.8335,0.1,26.299719,160.82089,54.36,0
3,16,23,9.0835,7.2335,0,24.472057,153.81195,47.519997,0
3,17,0,9.6335,8.0335,0.1,23.565567,161.28816,45,0
3,17,1,9.0835,7.5335,0.4,18.388212,156.94867,37.44,0
3,17,2,9.5335,7.9335003,0,17.873554,161.20001,33.12,0
3,17,3,9.6335,8.0835,0,16.179985,159.14546,32.039997,0
3,17,4,9.8335,8.3335,0,15.716793,159.90468,29.16,0
3,17,5,10.1835,8.6335,0,14.917212,160.25307,28.08,0
3,17,6,10.2335005,8.7835,0,13.237039,157.61983,26.64,0
3,17,7,10.2835,8.8835,0,13.37825,156.19405,23.4,1
3,17,8,10.6335,9.0835,0,14.917212,160.25307,26.28,1
3,17,9,11.2335005,9.4335,0,14.689589,162.89719,27.72,1
3,17,10,12.0335,9.6335,0,14.917212,171.67444,28.8,1
3,17,11,12.7835,9.6835,0,16.923828,178.78116,33.48,1
3,17,12,12.3335,9.5835,0,11.659777,171.11942,32.760002,1
3,17,13,13.2835,10.6335,0.4,15.815435,191.82146,30.239998,1
3,17,14,13.8335,9.8335,0.2,15.0038395,210.25635,33.12,1
3,17,15,13.7335005,9.3835,0.2,16.179987,212.27562,30.239998,1
3,17,16,13.2835,9.7835,0.1,12.599998,216.86998,32.039997,1
3,17,17,12.6335,9.5335,0.1,12.24,208.07239,24.119999,1
3,17,18,11.2835,8.3835,0,13.397612,186.17007,26.28,1
3,17,19,10.6835,7.7835,0,14.707222,158.45895,25.919998,0
3,17,20,10.4835005,7.7335,0,17.309973,163.0724,31.68,0
3,17,21,10.2335005,7.5335,0,15.905319,174.80566,31.68,0
3,17,22,10.1835,7.7335,0.2,15.815435,191.82146,29.16,0
3,17,23,10.2835,7.8835,0,15.683774,211.86594,28.44,0
3,18,0,10.1835,7.6335,0,15.629971,218.45374,27.72,0
3,18,1,9.9335,6.4335003,0,13.551501,219.61066,29.88,0
3,18,2,8.2335,6.3835,0,11.659777,188.88058,23.759998,0
3,18,3,7.4335003,6.1835003,0,13.276144,167.4712,23.039999,0
3,18,4,7.5335,6.3335,0,12.979984,176.82024,23.759998,0
3,18,5,8.1835,7.2835,0,12.0694,197.35411,23.039999,0
3,18,6,9.0335,7.5835,0,13.779114,213.2749,25.199999,0
3,18,7,9.2835,7.5335,0,11.592895,205.76927,24.84,1
3,18,8,9.4835005,7.8335,0.3,14.618837,217.99878,24.48,1
3,18,9,9.7335005,8.0835,0.3,14.799459,228.94528,29.519999,1
3,18,10,10.8835,8.2335,0.1,14.264361,227.04541,29.88,1
3,18,11,11.7335005,7.6835003,0.3,14.529915,221.98714,29.519999,1
3,18,12,12.4335,7.1335,0.2,15.986593,215.83774,32.399998,1
3,18,13,12.9335,6.6335,0,17.58481,202.89058,35.64,1
3,18,14,13.1335,5.9335003,0,19.319628,206.56499,38.519997,1
3,18,15,12.6835,5.4335003,0,19.05281,202.20352,38.16,1
3,18,16,11.7835,4.8335,0,18.1041,197.35411,37.079998,1
3,18,17,11.3835,5.4335003,0,17.015474,186.07236,34.2,1
3,18,18,10.9335,5.5335,0,18.486622,173.29025,33.839996,1
3,18,19,10.7835,4.9835,0,20.598795,174.98697,38.16,0
3,18,20,10.7835,5.0335,0,21.38897,173.23392,39.6,0
3,18,21,10.6835,5.3335,0,21.434364,172.27826,40.32,0
3,18,22,10.7335005,5.8835,0.1,24.693481,172.46065,44.639996,0
3,18,23,10.2335005,6.4335003,0.2,28.174456,169.6952,51.839996,0
3,19,0,10.0835,7.2835,0.3,28.241076,168.9766,52.199997,0
3,19,1,10.4335,8.0335,0.2,24.993439,168.3664,51.48,0
3,19,2,10.7335005,8.1335,0.1,25.325686,174.2895,46.44,0
3,19,3,10.6335,8.0835,0.2,25.942488,182.3859,48.6,0
3,19,4,10.4835005,8.4335,1.1,21.096123,205.25313,46.8,0
3,19,5,10.2835,8.9835005,0,21.407139,227.72638,38.88,0
3,19,6,9.5835,8.1335,0.1,21.817902,232.3737,38.88,0
3,19,7,9.0835,7.3835,0,21.758419,231.04408,39.6,1
3,19,8,9.4835005,7.5835,0,22.180206,234.24602,41.039997,1
3,19,9,9.9835005,7.7335,0.1,23.667091,243.82477,43.199997,1
3,19,10,10.7835,7.2835,0.1,25.161398,250.78723,47.519997,1
3,19,11,11.0335,7.1335,0.1,22.884789,250.70985,47.88,1
3,19,12,11.6335,7.1335,0,20.730501,249.67677,43.199997,1
3,19,13,11.8835,7.4335003,0,18.899143,252.25523,41.039997,1
3,19,14,12.3335,7.3335,0,17.76081,252.29948,37.079998,1
3,19,15,12.1335,7.2335,0,15.646544,246.97447,35.28,1
3,19,16,12.0835,6.9835,0,14.654254,242.176,30.960001,1
3,19,17,11.2835,7.2335,0,10.829958,248.5522,28.08,1
3,19,18,9.9835005,7.1335,0,5.5887027,255.06853,19.8,1
3,19,19,9.1335,7.1835003,0,6.638072,257.4712,9.72,0
3,19,20,9.6835,6.7835,0,2.5455842,224.9999,7.92,0
3,19,21,8.1835,6.9835,0,4.198285,120.96369,5.04,0
3,19,22,8.0335,6.7835,0,4.3498964,114.44395,6.8399997,0
3,19,23,7.9835,6.7835,0.2,5.3999996,126.86998,10.08,0
3,20,0,7.6835003,6.7835,0.2,5.3517847,137.72638,9,0
3,20,1,7.9335003,6.7335,0.6,4.6938257,147.52882,11.879999,0
3,20,2,7.8335,7.0335,0.1,3.396233,122.00535,7.92,0
3,20,3,7.3335,6.7835,0.1,3.9763298,84.805664,5.7599998,0
3,20,4,7.3835,6.7335,0.1,3.219938,116.56499,5.04,0
3,20,5,7.5835,6.8835,0.5,2.5455842,98.13002,4.68,0
3,20,6,7.5835,6.7835,0.4,2.5455842,98.13002,4.68,0
3,20,7,7.4835,7.0835,0.2,1.8,360,2.8799999,1
3,20,8,7.9335003,7.2835,0.1,1.1384199,288.43503,4.32,1
3,20,9,8.1835,7.5835,0.5,2.2768397,288.43503,6.12,1
3,20,10,8.8835,8.0835,0.4,1.609969,296.56497,8.28,1
3,20,11,9.9335,8.2335,0.1,3.319036,310.60123,13.679999,1
3,20,12,10.2335005,8.4335,0.1,6.3690495,312.70938,16.56,1
3,20,13,11.6335,8.4835005,0.1,8.654987,315.0001,20.16,1
3,20,14,12.0335,7.3835,0.1,9.339208,332.44727,22.68,1
3,20,15,11.9335,7.0835,0,10.739833,346.42953,22.68,1
3,20,16,11.7335005,6.5835,0,11.885453,1.7356651,24.119999,1
3,20,17,11.0335,6.4335003,0,9.826088,8.426887,24.84,1
3,20,18,9.8335,5.7835,0,8.089993,20.854538,18,1
3,20,19,8.7335005,5.5835,0,5.506941,11.3098955,14.04,0
3,20,20,8.6335,5.6835003,0,5.1544156,12.094739,10.08,0
3,20,21,8.4335,5.9335003,0,4.2136917,19.983198,9.72,0
3,20,22,7.9835,5.9335003,0,3.319036,347.4712,7.92,0
3,20,23,6.0335,5.1335,0,4.802999,192.99461,4.68,0
3,21,0,5.6335,4.8335,0,7.2,180,11.5199995,0
3,21,1,5.7335,4.9335003,0,13.708391,156.80139,23.4,0
3,21,2,6.6335,5.4335003,0,14.587776,164.24876,26.64,0
3,21,3,7.0835,5.8835,0,13.627795,167.79955,25.919998,0
3,21,4,7.0335,5.9835,0,12.783802,170.27249,24.48,0
3,21,5,7.0835,5.5835,0,10.464798,183.94511,23.039999,0
3,21,6,7.4335003,4.6335,0,14.113653,185.85593,25.56,0
3,21,7,7.6835003,4.1835,0,16.575644,182.4895,29.16,1
3,21,8,8.3835,4.2835,0.1,17.87718,205.01686,32.039997,1
3,21,9,9.1335,4.9335003,0.1,20.60823,199.38461,38.88,1
3,21,10,9.4335,5.6835003,0,17.238699,208.70586,39.239998,1
3,21,11,9.6835,5.3335,0,19.469976,213.6901,37.8,1
3,21,12,9.8335,5.6335,0.1,17.673029,213.36638,36.719997,1
3,21,13,9.6335,6.9835,0.5,21.9718,214.9921,40.32,1
3,21,14,10.2335005,7.7335,1.5,25.364037,214.59235,46.079998,1
3,21,15,10.7335005,8.3335,0.2,27.579382,215.97247,50.039997,1
3,21,16,10.5835,8.4835005,0.4,29.407835,219.53612,54.36,1
3,21,17,10.4835005,9.0335,0.9,28.019936,222.91743,53.639996,1
3,21,18,10.6835,9.3835,0.6,25.277023,234.2725,51.12,1
3,21,19,10.9835005,9.4835005,0.3,25.364037,235.40765,46.079998,0
3,21,20,11.0835,9.4835005,0,26.178707,238.49579,48.239998,0
3,21,21,10.7335005,9.3835,0.2,24.066206,235.359,47.519997,0
3,21,22,10.4335,9.1835,0.5,23.469128,249.341,44.28,0
3,21,23,9.8835,7.7835,0.2,24.379204,253.70587,43.92,0
3,22,0,9.0835,6.3335,0,24.379204,253.70587,44.639996,0
3,22,1,9.1335,7.4335003,0,24.482647,250.23274,43.56,0
3,22,2,8.7335005,6.3835,0,24.627787,254.74483,46.079998,0
3,22,3,8.0335,5.4335003,0,22.55106,253.30067,44.639996,0
3,22,4,7.2835,4.4835,0,21.862406,252.75845,41.039997,0
3,22,5,6.8335,3.9335,0,22.35481,255.06853,40.68,0
3,22,6,6.6335,3.4835,0.1,23.97989,262.23492,43.92,0
3,22,7,6.4335003,2.9335,0.1,21.96295,269.06082,43.199997,1
3,22,8,6.8835,2.6335,0,22.682856,269.09064,40.68,1
3,22,9,7.5335,2.4835,0,24.546085,265.7947,46.44,1
3,22,10,8.2835,1.6834999,0,27.475807,264.7377,52.199997,1
3,22,11,8.8335,1.5835,0,29.660152,264.4279,58.679996,1
3,22,12,9.0835,0.9835,0.1,31.97319,262.23492,60.839996,1
3,22,13,9.1335,1.0835,0,33.041645,258.6901,63,1
3,22,14,8.9835005,1.7335,0.2,31.722921,260.85843,64.439995,1
3,22,15,8.7835,2.9835,0.1,28.82249,260.6554,61.920002,1
3,22,16,8.1335,2.4835,0.2,28.739187,257.70474,60.120003,1
3,22,17,7.1835003,2.6835,0.2,25.699057,258.6901,54,1
3,22,18,6.7835,1.9334999,0,24.993439,258.3664,47.16,1
3,22,19,6.1335,1.3835,0,24.216522,258.85715,46.079998,0
3,22,20,5.5835,0.93350005,0,24.336637,262.34946,46.079998,0
3,22,21,5.1835003,1.0335,0,24.798225,260.81125,45.719997,0
3,22,22,4.6335,1.2335,0.1,23.893261,263.9459,45.719997,0
3,22,23,4.6835003,1.0835,0,23.157824,258.34073,43.56,0
3,23,0,4.6335,0.8835,0,25.922499,260.40692,46.8,0
3,23,1,4.6835003,1.0835,0,27.112564,259.28693,49.68,0
3,23,2,4.4335003,1.3335,0,27.959742,258.11136,51.12,0
3,23,3,4.2335,1.3335,0.1,28.036118,257.3914,52.199997,0
3,23,4,3.9335,1.1835,0.3,25.772078,257.90524,51.12,0
3,23,5,3.7335,0.68350005,0,24.993439,258.3664,47.519997,0
3,23,6,3.5835001,0.43350002,0,25.630886,259.47928,47.16,0
3,23,7,4.1335,0.68350005,0,26.33911,259.76526,49.68,1
3,23,8,4.5835,1.2335,0,25.922499,260.40692,49.68,1
